date,open,high,low,close,volume
2025-02-09 00:00:00,2633.2,2698.6,2627.8,2679.1,1755.82109003
2025-02-09 04:00:00,2678.2,2678.2,2650.7,2662.3,209.6895851
2025-02-09 08:00:00,2663.5,2673.9,2653.4,2654.7,159.62743604
2025-02-09 12:00:00,2654.6,2661.8,2612.8,2653.6,417.99802904
2025-02-09 16:00:00,2654.0,2666.0,2617.5,2624.2,559.80685369
2025-02-09 20:00:00,2623.6,2649.3,2524.0,2628.6,7183.52701725
2025-02-10 00:00:00,2627.2,2658.8,2563.7,2625.7,1234.57763903
2025-02-10 04:00:00,2625.6,2657.2,2619.0,2637.5,358.07645714
2025-02-10 08:00:00,2637.3,2661.2,2634.9,2654.0,633.29332586
2025-02-10 12:00:00,2653.9,2684.1,2632.3,2659.0,2413.02206509
2025-02-10 16:00:00,2658.7,2693.6,2650.7,2672.9,1566.34010877
2025-02-10 20:00:00,2672.9,2687.3,2652.2,2661.7,425.26794554
2025-02-11 00:00:00,2661.6,2725.0,2661.4,2679.4,855.32631539
2025-02-11 04:00:00,2679.6,2725.0,2676.8,2713.1,2611.67725523
2025-02-11 08:00:00,2712.3,2721.3,2692.1,2709.4,840.02326449
2025-02-11 12:00:00,2709.1,2710.2,2627.5,2662.7,992.80138035
2025-02-11 16:00:00,2662.7,2670.9,2582.6,2589.8,2819.30762218
2025-02-11 20:00:00,2588.7,2631.3,2560.5,2601.7,1134.81827048
2025-02-12 00:00:00,2601.1,2623.8,2572.4,2586.8,438.79458079
2025-02-12 04:00:00,2586.2,2623.1,2577.3,2618.5,394.93472423
2025-02-12 08:00:00,2618.4,2639.1,2610.9,2626.9,501.28349002
2025-02-12 12:00:00,2626.9,2664.2,2548.6,2606.7,2151.48561051
2025-02-12 16:00:00,2607.1,2683.9,2583.6,2677.8,3431.37271737
2025-02-12 20:00:00,2677.8,2795.0,2669.6,2738.0,4916.65016702
2025-02-13 00:00:00,2738.9,2757.8,2716.3,2744.2,766.74767612
2025-02-13 04:00:00,2744.2,2745.6,2672.4,2681.6,579.4176498
2025-02-13 08:00:00,2680.9,2687.6,2651.2,2655.9,470.47763934
2025-02-13 12:00:00,2655.9,2682.5,2617.6,2648.1,3329.91034096
2025-02-13 16:00:00,2647.1,2662.1,2613.6,2641.1,1415.1627682
2025-02-13 20:00:00,2641.4,2680.0,2640.5,2676.0,658.70403735
2025-02-14 00:00:00,2676.0,2721.4,2665.2,2715.0,447.72251825
2025-02-14 04:00:00,2715.7,2716.6,2690.2,2699.7,1578.311186
2025-02-14 08:00:00,2699.7,2716.5,2682.6,2685.2,583.68585957
2025-02-14 12:00:00,2685.1,2747.2,2678.1,2734.8,1429.34439738
2025-02-14 16:00:00,2734.7,2792.2,2710.7,2738.9,1974.64889991
2025-02-14 20:00:00,2738.9,2751.7,2707.4,2725.7,769.13754907
2025-02-15 00:00:00,2726.6,2739.0,2705.8,2725.0,433.58484314
2025-02-15 04:00:00,2725.3,2733.7,2695.0,2698.9,444.50321187
2025-02-15 08:00:00,2698.0,2715.0,2696.3,2707.9,382.67053461
2025-02-15 12:00:00,2709.0,2714.1,2666.5,2691.4,503.79414001
2025-02-15 16:00:00,2691.4,2707.3,2680.2,2691.7,755.41875579
2025-02-15 20:00:00,2692.1,2705.1,2679.4,2693.8,499.40467126
2025-02-16 00:00:00,2693.7,2706.0,2687.9,2698.9,275.84361564
2025-02-16 04:00:00,2698.9,2725.7,2691.2,2695.5,413.04695092
2025-02-16 08:00:00,2695.8,2713.4,2689.8,2711.4,262.26784578
2025-02-16 12:00:00,2711.4,2712.5,2677.9,2694.5,490.06561249
2025-02-16 16:00:00,2694.3,2703.6,2660.1,2684.1,439.96246648
2025-02-16 20:00:00,2683.0,2689.0,2653.4,2661.6,704.72389487
2025-02-17 00:00:00,2660.8,2683.6,2658.3,2672.0,400.81442453
2025-02-17 04:00:00,2672.0,2695.1,2638.5,2682.1,798.73585276
2025-02-17 08:00:00,2681.7,2774.3,2676.6,2755.2,1615.57701814
2025-02-17 12:00:00,2755.2,2849.5,2746.6,2755.8,2879.75013141
2025-02-17 16:00:00,2755.3,2764.7,2687.3,2718.0,2257.89776499
2025-02-17 20:00:00,2717.8,2778.5,2716.2,2743.6,1550.98688231
2025-02-18 00:00:00,2743.6,2756.1,2708.0,2711.7,1891.81825905
2025-02-18 04:00:00,2711.7,2717.3,2652.6,2671.8,3070.39497194
2025-02-18 08:00:00,2672.0,2704.7,2653.8,2679.4,1536.76984576
2025-02-18 12:00:00,2678.8,2730.8,2659.8,2673.1,2111.95312433
2025-02-18 16:00:00,2672.9,2683.0,2605.0,2628.3,3548.89524309
2025-02-18 20:00:00,2628.7,2670.9,2617.2,2670.1,1725.77298157
2025-02-19 00:00:00,2670.1,2698.2,2655.5,2692.8,811.44587077
2025-02-19 04:00:00,2692.8,2715.3,2663.7,2707.9,706.1941798
2025-02-19 08:00:00,2707.5,2735.9,2704.2,2726.6,2084.52898639
2025-02-19 12:00:00,2726.7,2730.7,2678.9,2696.2,1357.76471319
2025-02-19 16:00:00,2696.2,2722.9,2694.2,2711.4,2098.54622435
2025-02-19 20:00:00,2711.5,2733.6,2706.1,2715.4,1228.64942967
2025-02-20 00:00:00,2715.4,2750.3,2710.0,2741.7,451.78394649
2025-02-20 04:00:00,2741.5,2757.1,2722.6,2730.3,527.81046143
2025-02-20 08:00:00,2730.3,2746.3,2725.2,2741.0,546.94248803
2025-02-20 12:00:00,2740.9,2770.2,2709.1,2712.3,1178.84226116
2025-02-20 16:00:00,2712.5,2768.5,2707.9,2748.3,2141.47665927
2025-02-20 20:00:00,2748.6,2762.0,2722.7,2738.5,759.14243286
2025-02-21 00:00:00,2738.6,2749.5,2726.6,2744.0,313.19476018
2025-02-21 04:00:00,2744.9,2770.7,2744.9,2756.3,522.69186017
2025-02-21 08:00:00,2756.4,2830.6,2748.5,2789.6,2152.24280789
2025-02-21 12:00:00,2789.3,2844.6,2678.4,2723.3,4010.17125754
2025-02-21 16:00:00,2724.1,2769.7,2624.6,2639.4,6918.47250101
2025-02-21 20:00:00,2638.0,2662.1,2614.9,2660.5,12573.5405406
2025-02-22 00:00:00,2661.1,2688.5,2652.4,2675.7,4555.6147378
2025-02-22 04:00:00,2673.3,2696.1,2672.6,2683.9,622.17145451
2025-02-22 08:00:00,2684.1,2751.5,2676.7,2732.4,2016.34014511
2025-02-22 12:00:00,2732.5,2785.3,2721.9,2775.4,1917.72116144
2025-02-22 16:00:00,2775.1,2797.7,2756.9,2769.9,2390.38661084
2025-02-22 20:00:00,2769.9,2777.7,2759.6,2763.4,963.82630945
2025-02-23 00:00:00,2763.4,2775.7,2746.0,2753.2,817.09960426
2025-02-23 04:00:00,2753.1,2829.9,2746.7,2825.5,1186.79844138
2025-02-23 08:00:00,2825.7,2831.7,2784.7,2796.7,995.15371426
2025-02-23 12:00:00,2796.7,2827.1,2774.7,2783.3,2024.39440882
2025-02-23 16:00:00,2783.1,2823.9,2782.2,2807.9,1593.24436128
2025-02-23 20:00:00,2807.9,2865.0,2785.5,2819.1,2340.4385972
2025-02-24 00:00:00,2819.4,2838.8,2713.7,2719.0,1864.01245598
2025-02-24 04:00:00,2715.3,2735.7,2692.2,2722.5,2861.72841584
2025-02-24 08:00:00,2722.5,2722.5,2663.7,2689.3,1664.00337039
2025-02-24 12:00:00,2688.9,2696.1,2637.2,2657.9,2911.48022052
2025-02-24 16:00:00,2658.1,2681.9,2621.1,2640.9,4308.79180157
2025-02-24 20:00:00,2641.8,2663.1,2472.9,2513.2,7399.42478378
2025-02-25 00:00:00,2513.3,2529.5,2459.2,2494.3,4261.02480455
2025-02-25 04:00:00,2491.5,2511.8,2317.4,2369.5,7825.96321449
2025-02-25 08:00:00,2368.3,2437.1,2357.6,2432.3,4801.30489544
2025-02-25 12:00:00,2432.3,2448.3,2360.6,2406.3,2219.52246126
2025-02-25 16:00:00,2406.9,2469.9,2381.1,2468.0,20790.75143603
2025-02-25 20:00:00,2468.8,2530.5,2454.6,2491.9,6662.73894438
2025-02-26 00:00:00,2492.6,2503.6,2469.1,2488.1,1155.26577661
2025-02-26 04:00:00,2487.9,2503.6,2472.8,2481.3,876.81936376
2025-02-26 08:00:00,2481.2,2493.6,2457.3,2462.9,1030.10983629
2025-02-26 12:00:00,2463.0,2465.2,2368.7,2425.7,1469.90376177
2025-02-26 16:00:00,2425.8,2431.0,2268.4,2293.2,2515.57230442
2025-02-26 20:00:00,2293.7,2379.4,2253.0,2332.2,2357.73092081
2025-02-27 00:00:00,2333.5,2365.2,2314.1,2330.1,661.68621467
2025-02-27 04:00:00,2329.3,2370.0,2301.3,2353.8,1346.72398081
2025-02-27 08:00:00,2354.1,2378.6,2341.5,2351.8,1341.09653538
2025-02-27 12:00:00,2351.8,2359.0,2289.8,2321.7,1090.66294197
2025-02-27 16:00:00,2321.7,2335.4,2276.4,2289.0,1458.66464577
2025-02-27 20:00:00,2289.0,2308.6,2229.0,2305.3,2095.90645395
2025-02-28 00:00:00,2305.4,2312.0,2124.5,2143.8,2298.45570626
2025-02-28 04:00:00,2145.1,2153.4,2076.3,2103.8,2891.00648873
2025-02-28 08:00:00,2103.7,2148.5,2074.0,2124.9,2004.25935388
2025-02-28 12:00:00,2124.4,2228.0,2103.7,2222.6,15126.52734893
2025-02-28 16:00:00,2222.4,2252.6,2193.2,2230.1,6800.55622571
2025-02-28 20:00:00,2229.6,2238.3,2198.5,2235.8,2343.12537006
2025-03-01 00:00:00,2236.8,2273.9,2212.3,2261.9,810.6283855
2025-03-01 04:00:00,2261.9,2279.8,2223.3,2227.6,1570.54744713
2025-03-01 08:00:00,2228.1,2238.9,2171.3,2182.9,2066.24035139
2025-03-01 12:00:00,2183.2,2186.1,2143.4,2172.3,887.38879166
2025-03-01 16:00:00,2172.3,2232.3,2168.5,2222.0,869.61569846
2025-03-01 20:00:00,2222.2,2234.1,2190.3,2216.5,767.79558901
2025-03-02 00:00:00,2215.5,2229.7,2200.4,2219.2,521.58776672
2025-03-02 04:00:00,2219.6,2234.1,2217.6,2221.5,361.69064613
2025-03-02 08:00:00,2220.3,2259.0,2207.1,2238.9,1431.52617536
2025-03-02 12:00:00,2237.9,2288.7,2172.5,2228.8,7555.89323491
2025-03-02 16:00:00,2229.7,2519.6,2212.7,2486.6,14803.10255286
2025-03-02 20:00:00,2485.9,2551.4,2480.6,2518.1,5881.35106731
2025-03-03 00:00:00,2518.3,2523.2,2419.3,2439.7,767.77962409
2025-03-03 04:00:00,2440.1,2456.0,2352.7,2387.5,2903.59288692
2025-03-03 08:00:00,2386.5,2386.8,2322.4,2355.3,2390.15650985
2025-03-03 12:00:00,2354.5,2388.8,2269.5,2288.3,3095.90256758
2025-03-03 16:00:00,2288.7,2294.9,2093.1,2108.3,4108.50826657
2025-03-03 20:00:00,2108.0,2171.3,2096.7,2147.5,5141.32526999
2025-03-04 00:00:00,2146.9,2165.0,2000.0,2073.8,2718.45297229
2025-03-04 04:00:00,2073.8,2118.1,2067.9,2078.9,7634.69385858
2025-03-04 08:00:00,2078.7,2116.7,2069.9,2100.7,1577.15584695
2025-03-04 12:00:00,2099.2,2155.5,2025.0,2072.5,12898.36715439
2025-03-04 16:00:00,2071.7,2175.3,1990.6,2171.9,8598.84063453
2025-03-04 20:00:00,2172.5,2221.5,2126.4,2171.0,9644.27390706
2025-03-05 00:00:00,2170.1,2192.0,2155.2,2159.6,2007.71800151
2025-03-05 04:00:00,2160.4,2212.3,2157.7,2206.7,1851.81146169
2025-03-05 08:00:00,2206.3,2272.2,2204.2,2217.8,5045.3189696
2025-03-05 12:00:00,2217.8,2232.4,2166.9,2186.5,1734.65655859
2025-03-05 16:00:00,2186.0,2221.6,2162.4,2219.0,3767.09772503
2025-03-05 20:00:00,2217.8,2252.5,2213.8,2241.5,596.45759775
2025-03-06 00:00:00,2240.8,2294.5,2234.5,2289.9,565.84787587
2025-03-06 04:00:00,2289.5,2320.2,2276.5,2286.2,1509.87725487
2025-03-06 08:00:00,2285.7,2305.5,2279.9,2297.9,1098.45191887
2025-03-06 12:00:00,2298.2,2298.6,2210.3,2257.9,2762.27378754
2025-03-06 16:00:00,2258.1,2265.4,2176.9,2197.7,2423.6217057
2025-03-06 20:00:00,2197.9,2228.7,2192.3,2202.5,2010.63189643
2025-03-07 00:00:00,2203.5,2225.7,2103.0,2147.0,1716.56651318
2025-03-07 04:00:00,2147.5,2192.6,2145.9,2191.6,2246.01178136
2025-03-07 08:00:00,2192.2,2210.6,2177.7,2196.7,844.78743605
2025-03-07 12:00:00,2198.3,2258.0,2167.6,2209.3,5018.82595725
2025-03-07 16:00:00,2209.0,2214.5,2139.7,2177.3,1724.02853083
2025-03-07 20:00:00,2176.4,2187.5,2116.8,2140.8,1230.95782346
2025-03-08 00:00:00,2138.1,2154.7,2108.3,2137.6,413.5283808
2025-03-08 04:00:00,2137.0,2151.6,2130.8,2137.2,1126.62407132
2025-03-08 08:00:00,2136.5,2142.2,2126.7,2140.9,311.25307933
2025-03-08 12:00:00,2142.4,2195.7,2138.0,2180.5,1512.34076382
2025-03-08 16:00:00,2180.8,2231.7,2161.3,2223.9,1945.60143914
2025-03-08 20:00:00,2223.9,2225.2,2193.3,2203.0,465.5500828
2025-03-09 00:00:00,2203.0,2211.2,2175.7,2185.3,196.44185206
2025-03-09 04:00:00,2185.4,2196.4,2172.4,2184.4,116.99351119
2025-03-09 08:00:00,2183.5,2187.1,2128.3,2146.5,923.86883444
2025-03-09 12:00:00,2146.5,2146.5,2086.2,2097.0,1842.94496853
2025-03-09 16:00:00,2097.2,2108.5,1997.3,2039.1,9526.69279903
2025-03-09 20:00:00,2039.8,2055.9,1985.4,2019.6,6151.22534953
2025-03-10 00:00:00,2020.1,2068.2,1997.8,2057.1,1334.1708487
2025-03-10 04:00:00,2058.2,2078.6,2054.4,2075.6,2226.15002079
2025-03-10 08:00:00,2076.1,2147.1,2049.2,2127.2,1942.86066986
2025-03-10 12:00:00,2128.2,2135.0,1995.9,2018.9,8159.75523167
2025-03-10 16:00:00,2018.2,2024.3,1810.0,1870.1,13529.0060513
2025-03-10 20:00:00,1868.1,1901.6,1842.6,1864.3,19693.20326007
2025-03-11 00:00:00,1865.7,1889.6,1754.2,1849.2,6858.10549167
2025-03-11 04:00:00,1849.0,1912.7,1846.7,1904.2,1072.6938087
2025-03-11 08:00:00,1903.2,1928.2,1899.8,1913.7,2301.83943723
2025-03-11 12:00:00,1914.2,1955.9,1841.6,1913.1,4530.67552409
2025-03-11 16:00:00,1912.0,1961.8,1886.0,1950.7,2866.11530098
2025-03-11 20:00:00,1952.0,1953.9,1917.1,1922.2,631.44139552
2025-03-12 00:00:00,1923.0,1931.6,1866.9,1868.4,811.53493996
2025-03-12 04:00:00,1868.3,1915.8,1852.3,1910.5,1101.69977466
2025-03-12 08:00:00,1910.7,1955.7,1871.4,1916.2,4378.60171207
2025-03-12 12:00:00,1916.3,1944.4,1829.3,1869.5,4846.84180284
2025-03-12 16:00:00,1869.4,1894.1,1863.8,1878.5,1065.02026342
2025-03-12 20:00:00,1878.0,1914.5,1873.7,1908.0,1420.61499732
2025-03-13 00:00:00,1908.0,1915.9,1883.4,1886.6,830.16805826
2025-03-13 04:00:00,1886.5,1890.7,1859.7,1872.1,2381.30107055
2025-03-13 08:00:00,1871.8,1904.9,1855.0,1899.5,3146.13180155
2025-03-13 12:00:00,1900.0,1918.7,1864.5,1875.1,2130.19448874
2025-03-13 16:00:00,1874.3,1877.7,1822.3,1850.7,3419.87210546
2025-03-13 20:00:00,1850.5,1882.7,1839.4,1863.7,1083.0541655
2025-03-14 00:00:00,1864.0,1893.7,1860.9,1888.8,736.24456435
2025-03-14 04:00:00,1889.3,1905.2,1887.6,1892.7,434.05146029
2025-03-14 08:00:00,1892.8,1908.3,1889.4,1902.7,1011.85476082
2025-03-14 12:00:00,1902.6,1942.1,1825.4,1921.6,4460.76659
2025-03-14 16:00:00,1923.6,1945.5,1914.7,1934.6,3886.40192664
2025-03-14 20:00:00,1934.5,1935.3,1908.5,1911.7,856.31840265
2025-03-15 00:00:00,1911.6,1923.2,1903.8,1920.3,540.29673106
2025-03-15 04:00:00,1921.1,1935.2,1915.2,1917.7,467.54551543
2025-03-15 08:00:00,1917.8,1932.1,1912.9,1929.3,441.35100251
2025-03-15 12:00:00,1929.1,1939.6,1922.7,1937.2,237.28417181
2025-03-15 16:00:00,1938.4,1946.6,1928.9,1937.4,469.75440386
2025-03-15 20:00:00,1938.4,1956.6,1936.5,1937.4,693.39260844
2025-03-16 00:00:00,1937.4,1941.0,1917.0,1927.9,320.97938171
2025-03-16 04:00:00,1927.6,1933.7,1922.0,1926.0,222.35833864
2025-03-16 08:00:00,1925.9,1927.2,1867.7,1874.1,390.65567276
2025-03-16 12:00:00,1875.0,1898.3,1874.9,1895.3,848.35387561
2025-03-16 16:00:00,1893.6,1922.4,1862.2,1881.9,1555.21065439
2025-03-16 20:00:00,1883.2,1896.9,1870.9,1887.5,1121.89194283
2025-03-17 00:00:00,1887.0,1915.2,1886.4,1908.8,1055.70347126
2025-03-17 04:00:00,1909.0,1912.7,1880.0,1900.8,416.00791871
2025-03-17 08:00:00,1900.6,1917.2,1893.3,1910.4,383.18103038
2025-03-17 12:00:00,1909.8,1939.5,1888.4,1918.7,1730.2179009
2025-03-17 16:00:00,1919.0,1951.9,1908.1,1941.8,2368.94962744
2025-03-17 20:00:00,1942.1,1949.8,1922.1,1926.4,1141.16212248
2025-03-18 00:00:00,1926.4,1930.1,1897.0,1901.4,846.13343286
2025-03-18 04:00:00,1900.9,1909.5,1894.3,1904.9,194.2158125
2025-03-18 08:00:00,1905.1,1912.3,1887.0,1892.9,412.23874096
2025-03-18 12:00:00,1894.2,1902.8,1873.2,1880.6,2059.81946628
2025-03-18 16:00:00,1882.3,1908.2,1873.2,1903.9,2036.27115819
2025-03-18 20:00:00,1904.1,1935.7,1898.1,1931.2,1048.14130498
2025-03-19 00:00:00,1931.2,1948.3,1927.8,1937.9,450.24436144
2025-03-19 04:00:00,1938.1,1942.8,1930.2,1931.5,257.53058484
2025-03-19 08:00:00,1931.8,2033.1,1931.8,2028.3,3544.80589997
2025-03-19 12:00:00,2027.7,2056.3,1996.6,2049.4,3220.49357428
2025-03-19 16:00:00,2049.7,2062.6,1996.9,2030.1,3238.52251132
2025-03-19 20:00:00,2031.6,2070.5,2029.0,2056.8,2506.41300965
2025-03-20 00:00:00,2058.2,2067.9,2021.0,2023.1,2108.83057327
2025-03-20 04:00:00,2023.1,2025.6,2005.3,2007.7,409.86123316
2025-03-20 08:00:00,2009.2,2021.2,1972.0,1988.7,754.90479965
2025-03-20 12:00:00,1988.3,2010.3,1966.0,1971.6,1653.05557843
2025-03-20 16:00:00,1974.8,1978.2,1952.1,1973.7,1564.75496626
2025-03-20 20:00:00,1973.6,1984.1,1970.4,1982.6,1132.19723114
2025-03-21 00:00:00,1982.6,1995.4,1973.3,1977.6,873.79592287
2025-03-21 04:00:00,1977.6,1989.2,1966.0,1975.7,351.99423295
2025-03-21 08:00:00,1975.8,1981.3,1956.3,1966.4,996.37319394
2025-03-21 12:00:00,1965.7,1972.3,1935.6,1949.6,3278.23076533
2025-03-21 16:00:00,1949.5,1977.0,1945.8,1973.3,937.90244072
2025-03-21 20:00:00,1973.9,1982.3,1961.7,1965.2,411.06569465
2025-03-22 00:00:00,1965.2,1986.6,1964.1,1985.3,409.51037526
2025-03-22 04:00:00,1985.5,1992.1,1982.7,1983.6,303.45376731
2025-03-22 08:00:00,1983.5,2005.3,1981.1,1989.7,765.06942406
2025-03-22 12:00:00,1989.8,1997.0,1981.1,1985.8,221.8363116
2025-03-22 16:00:00,1985.9,1998.0,1982.0,1995.7,331.79144614
2025-03-22 20:00:00,1995.7,2003.2,1975.0,1980.6,302.87688606
2025-03-23 00:00:00,1979.8,2008.0,1976.8,2008.0,351.38092517
2025-03-23 04:00:00,2008.0,2018.6,1992.5,2007.6,1028.85414261
2025-03-23 08:00:00,2009.1,2019.5,2003.3,2006.7,290.12611353
2025-03-23 12:00:00,2009.1,2020.0,2003.4,2007.0,309.1839907
2025-03-23 16:00:00,2007.0,2007.9,1987.8,1996.1,496.43030254
2025-03-23 20:00:00,1996.1,2006.1,1980.8,2005.9,1037.52691751
2025-03-24 00:00:00,2003.7,2020.7,1978.4,2014.7,392.46232786
2025-03-24 04:00:00,2017.0,2076.9,2014.9,2070.2,2314.57985918
2025-03-24 08:00:00,2069.0,2103.3,2069.0,2091.7,1176.82599547
2025-03-24 12:00:00,2094.6,2101.7,2073.9,2090.4,845.23443129
2025-03-24 16:00:00,2089.3,2101.4,2068.3,2090.4,1904.10415131
2025-03-24 20:00:00,2090.6,2095.1,2069.7,2081.1,583.2751467
2025-03-25 00:00:00,2081.5,2095.1,2042.2,2043.9,512.95248021
2025-03-25 04:00:00,2042.7,2066.6,2037.9,2055.8,796.45002919
2025-03-25 08:00:00,2055.7,2075.1,2053.6,2068.7,1006.61170477
2025-03-25 12:00:00,2068.8,2080.0,2052.9,2067.6,1441.15575898
2025-03-25 16:00:00,2068.8,2083.2,2057.5,2077.0,1050.4733519
2025-03-25 20:00:00,2076.1,2082.3,2054.6,2066.5,1057.60599251
2025-03-26 00:00:00,2066.8,2078.8,2043.1,2049.4,1206.49102537
2025-03-26 04:00:00,2048.9,2071.9,2048.8,2070.0,943.22449046
2025-03-26 08:00:00,2069.9,2076.5,2058.4,2069.9,550.07581086
2025-03-26 12:00:00,2069.0,2071.1,2007.4,2012.7,3199.34763528
2025-03-26 16:00:00,2010.6,2022.1,1981.5,1999.1,1507.63150921
2025-03-26 20:00:00,1999.4,2017.1,1996.3,2009.6,583.37810256
2025-03-27 00:00:00,2009.6,2037.1,2007.1,2031.2,739.86426286
2025-03-27 04:00:00,2033.2,2033.2,2021.9,2026.7,209.47921513
2025-03-27 08:00:00,2026.6,2036.1,2012.8,2016.4,380.89930872
2025-03-27 12:00:00,2016.4,2026.0,1987.7,2004.9,3335.48217899
2025-03-27 16:00:00,2004.9,2014.7,1994.2,2003.1,2724.65634877
2025-03-27 20:00:00,2004.2,2019.5,1999.4,2003.2,948.59445154
2025-03-28 00:00:00,2003.1,2015.7,1991.9,2000.1,920.97280005
2025-03-28 04:00:00,1999.5,2004.3,1903.4,1909.2,3747.25749483
2025-03-28 08:00:00,1909.2,1923.3,1859.2,1900.1,3522.05233144
2025-03-28 12:00:00,1899.9,1902.2,1870.5,1872.4,4704.54377342
2025-03-28 16:00:00,1871.2,1885.9,1861.8,1872.5,1034.52882838
2025-03-28 20:00:00,1872.7,1901.1,1872.7,1896.0,1072.28234915
2025-03-29 00:00:00,1896.1,1911.9,1886.9,1899.2,364.57664293
2025-03-29 04:00:00,1899.0,1904.2,1876.1,1879.9,225.68617251
2025-03-29 08:00:00,1879.8,1886.1,1833.9,1843.2,927.95238028
2025-03-29 12:00:00,1843.2,1862.1,1833.5,1838.3,903.69578974
2025-03-29 16:00:00,1839.3,1847.6,1777.0,1827.5,1358.39843861
2025-03-29 20:00:00,1826.0,1829.9,1811.1,1827.2,606.57853386
2025-03-30 00:00:00,1827.8,1844.0,1812.5,1833.9,416.40592652
2025-03-30 04:00:00,1834.2,1846.1,1833.1,1836.2,133.40586468
2025-03-30 08:00:00,1837.8,1847.9,1827.2,1832.9,248.95384912
2025-03-30 12:00:00,1833.2,1838.9,1788.5,1813.6,942.10845647
2025-03-30 16:00:00,1813.1,1832.9,1785.9,1813.8,1907.32127624
2025-03-30 20:00:00,1813.9,1820.4,1768.1,1806.7,1058.27972524
2025-03-31 00:00:00,1807.3,1822.2,1778.5,1797.9,585.90158927
2025-03-31 04:00:00,1798.2,1813.2,1790.2,1797.9,1083.69410129
2025-03-31 08:00:00,1799.6,1818.8,1777.9,1813.2,1864.04234584
2025-03-31 12:00:00,1813.2,1852.7,1795.5,1842.2,1432.27292305
2025-03-31 16:00:00,1842.3,1847.1,1817.5,1826.9,1008.89488866
2025-03-31 20:00:00,1827.0,1834.4,1816.2,1821.8,703.47598683
2025-04-01 00:00:00,1821.0,1840.8,1817.9,1834.5,462.80167514
2025-04-01 04:00:00,1834.5,1866.4,1832.0,1854.0,467.83715698
2025-04-01 08:00:00,1854.1,1891.2,1854.0,1862.2,2272.76322712
2025-04-01 12:00:00,1862.2,1927.3,1842.8,1918.4,7344.7022408
2025-04-01 16:00:00,1918.6,1924.1,1902.1,1909.0,1266.77845445
2025-04-01 20:00:00,1910.4,1922.5,1897.9,1905.6,4283.46522575
2025-04-02 00:00:00,1905.1,1907.8,1872.4,1876.1,713.88559126
2025-04-02 04:00:00,1876.3,1883.0,1852.5,1865.4,1504.68325358
2025-04-02 08:00:00,1865.2,1887.5,1862.8,1868.3,1463.49982749
2025-04-02 12:00:00,1868.5,1918.4,1854.7,1899.1,8154.87725866
2025-04-02 16:00:00,1901.7,1916.0,1883.4,1912.0,2394.72543078
2025-04-02 20:00:00,1911.8,1952.9,1782.4,1795.4,3808.05788624
2025-04-03 00:00:00,1794.7,1832.8,1788.8,1824.0,1247.4211953
2025-04-03 04:00:00,1824.5,1841.1,1807.6,1815.3,1133.53467392
2025-04-03 08:00:00,1814.8,1823.9,1787.7,1795.5,783.92522497
2025-04-03 12:00:00,1794.3,1800.0,1750.0,1781.9,2635.54292575
2025-04-03 16:00:00,1781.7,1797.0,1767.6,1784.1,1071.30525903
2025-04-03 20:00:00,1785.7,1820.3,1779.8,1815.5,3786.1956934
2025-04-04 00:00:00,1816.7,1821.8,1771.4,1792.3,340.48384382
2025-04-04 04:00:00,1792.7,1821.1,1783.3,1817.6,451.20760966
2025-04-04 08:00:00,1818.8,1834.5,1758.8,1781.2,1158.31343518
2025-04-04 12:00:00,1780.7,1820.8,1770.1,1794.5,1199.61903538
2025-04-04 16:00:00,1795.9,1828.4,1782.7,1810.0,1002.10512983
2025-04-04 20:00:00,1809.7,1826.8,1807.0,1815.7,725.69508888
2025-04-05 00:00:00,1816.5,1826.3,1808.7,1809.4,256.77845993
2025-04-05 04:00:00,1809.4,1814.9,1803.6,1812.2,130.10382808
2025-04-05 08:00:00,1812.3,1821.4,1806.3,1806.9,287.96411256
2025-04-05 12:00:00,1806.7,1807.8,1777.7,1781.4,512.64935926
2025-04-05 16:00:00,1781.6,1794.4,1779.1,1780.4,575.36559393
2025-04-05 20:00:00,1782.2,1809.1,1763.1,1805.4,673.76646125
2025-04-06 00:00:00,1805.0,1815.7,1801.5,1808.3,203.48108948
2025-04-06 04:00:00,1808.7,1812.5,1791.2,1796.9,190.20594898
2025-04-06 08:00:00,1797.0,1797.0,1782.8,1789.0,257.26309126
2025-04-06 12:00:00,1788.5,1791.1,1723.6,1759.0,1394.1066744
2025-04-06 16:00:00,1758.8,1759.5,1601.2,1625.7,10877.52726256
2025-04-06 20:00:00,1624.7,1629.3,1538.0,1579.2,18269.19856541
2025-04-07 00:00:00,1580.0,1612.7,1522.2,1542.4,1361.03667308
2025-04-07 04:00:00,1544.2,1559.5,1411.2,1458.9,4263.58972916
2025-04-07 08:00:00,1460.6,1518.5,1455.5,1482.2,5157.30746234
2025-04-07 12:00:00,1482.6,1636.7,1477.6,1556.2,7426.54855562
2025-04-07 16:00:00,1555.3,1570.9,1526.0,1544.1,2640.93490761
2025-04-07 20:00:00,1544.9,1584.5,1544.8,1551.0,3393.02452927
2025-04-08 00:00:00,1552.2,1617.5,1541.0,1584.4,1126.49493081
2025-04-08 04:00:00,1585.6,1601.7,1562.0,1570.5,3557.43833698
2025-04-08 08:00:00,1570.4,1589.4,1554.2,1588.1,5430.25430806
2025-04-08 12:00:00,1589.2,1592.4,1518.3,1530.9,3494.30674387
2025-04-08 16:00:00,1531.1,1532.3,1454.1,1465.3,3007.02743504
